,Gene,U,pval,adj_pvals
0,HSP90AB1,79.0,0.12493360148061304,0.6303340394271936
1,HSPA4,80.0,0.134170293373614,0.6504153142470027
2,HSP90AA1,102.0,0.4876012773496696,0.9024664525532559
3,FLNA,125.0,0.9127271461088795,1.0
4,HMGCS1,154.0,0.24237967376143077,0.778207135323648
5,UBC,125.0,0.9127271461088795,1.0
6,UBA52,107.0,0.6090265291291659,0.9715423202774789
7,DVL2,124.0,0.9384372163194211,1.0
8,VANGL1,118.0,0.9077703644243831,1.0
9,DVL3,107.0,0.5887560406232827,0.9715423202774789
10,DVL1,174.0,0.057469660100269625,0.6034999697259805
11,PRICKLE1,117.0,0.8743009599203353,1.0
12,PRICKLE3,91.0,0.24665460424121433,0.778207135323648
13,WNT5A,140.0,0.4701007598741286,0.9024664525532559
14,PRICKLE2,135.0,0.5958405967978989,0.9715423202774789
15,PRICKLE4,98.0,0.37443663516661563,0.8747531170802516
16,VANGL2,124.0,0.9369539698776881,1.0
17,CX3CL1,110.0,0.5359224455616499,0.9499154458367868
18,FGF13,123.0,0.9551252139967855,1.0
19,FGF2,142.0,0.3955150732582545,0.8891072781033595
20,CXCR4,89.0,0.1518053652689577,0.6623446491724091
21,EGF,120.0,0.9704359242173346,1.0
22,CD74,162.0,0.1439264555523268,0.6515589541895875
23,RPL30,102.0,0.4876012773496696,0.9024664525532559
24,RPS17,123.0,0.970857279724063,1.0
25,MRPL36,171.0,0.07343425157600256,0.6034999697259805
26,HLA-DPB1,112.5,0.43417090904494937,0.9024664525532559
27,RPL4,137.0,0.5836942206964862,0.9715423202774789
28,RPS7,136.0,0.6090265291291659,0.9715423202774789
29,HLA-DQB1,117.0,0.7605177144427377,1.0
30,RPS5,117.0,0.8838168432762799,1.0
31,HLA-DOA,142.0,0.22436855474800277,0.7637149906480918
32,MRPL33,167.0,0.1001782942262681,0.6034999697259805
33,RPS28,126.0,0.8838168432762799,1.0
34,RPS25,116.0,0.8550604547337581,1.0
35,CD44,171.0,0.07343425157600256,0.6034999697259805
36,HLA-DQA2,121.5,1.0,1.0
37,MRPL12,172.0,0.06775159587183223,0.6034999697259805
38,MRPL21,158.0,0.18844541724270636,0.7340606369337981
39,RPL8,148.0,0.34218297943668396,0.8618894594833769
40,RPS20,167.0,0.1001782942262681,0.6034999697259805
41,MRPS9,180.0,0.03409720467836351,0.5951373772323626
42,CTSS,141.0,0.4874892032622351,0.9024664525532559
43,RPL23A,134.0,0.6610983037350744,1.0
44,HLA-DQB2,130.5,0.43417090904494937,0.9024664525532559
45,RPS8,156.0,0.21419019438037834,0.7553022643939657
46,MRPL17,182.0,0.028380481624185383,0.5951373772323626
47,RPS15,170.0,0.0795009232823015,0.6034999697259805
48,RPS2,147.0,0.36107021430164277,0.8656569179794577
49,RPL24,119.0,0.941753425039241,1.0
50,RPL37A,124.0,0.941753425039241,1.0
51,MRPS6,192.0,0.010548286689196594,0.5889460068134765
