,Gene,U,pval,adj_pvals
0,MYL2,2721.0,0.24335724303351158,0.3650358645502674
1,ACTA1,2659.0,0.11107706858403044,0.3560162629160717
2,MYH1,2693.5,0.1626945723714015,0.3560162629160717
3,MYH2,2700.5,0.17815429255557458,0.3560162629160717
4,MYH7,2651.0,0.09926382381492513,0.3560162629160717
5,MYL1,3004.0,0.45113535700008145,0.5413624284000977
6,MYLPF,2623.5,0.058473624686816286,0.3560162629160717
7,CSRP3,2859.0,0.8178173817557072,0.8921644164607715
8,TNNI1,2904.0,0.9314384897392064,0.9314384897392064
9,TNNT3,2758.0,0.36178324922633764,0.48237766563511686
10,MYH8,3052.0,0.2076761533677085,0.3560162629160717
11,TNNC2,2691.0,0.1814680788463635,0.3560162629160717
