,Gene,U,pval,adj_pvals
0,HSD17B7,598.0,0.0014177525684705306,0.03167107207479541
1,IGF1,412.0,0.9581609710585246,1.0
2,HSD17B2,558.0,0.005444473552067554,0.0402891042852999
3,HSD17B1,534.0,0.021977549454204947,0.13552822163426384
4,HSD3B1,409.5,1.0,1.0
5,SULT1E1,448.5,0.05503555991585648,0.2584785911830609
6,SRD5A1,409.5,1.0,1.0
7,DHRS11,589.0,0.002379556265750288,0.035217432733104265
8,AKR1C3,409.5,1.0,1.0
9,CYP17A1,409.5,1.0,1.0
10,SRD5A2,409.5,1.0,1.0
11,HSD3B2,409.5,1.0,1.0
12,HSD17B3,409.5,1.0,1.0
13,CYP1A1,409.5,1.0,1.0
14,CYP19A1,400.0,0.7710659530754127,1.0
15,SRD5A3,409.5,1.0,1.0
16,IVL,355.0,0.21491490911831534,0.5636293793495879
17,MYD88,439.0,0.38797549644078244,0.7555312299109974
18,CHGA,459.5,0.3439459890792027,0.7070000886628055
19,CHGB,484.0,0.16460669237034087,0.5536770561547829
20,SCG2,510.0,0.055887262958499655,0.2584785911830609
21,RSPO4,515.0,0.0035121320528373433,0.03712825312999477
22,LGR6,468.0,0.017313209044554398,0.11647067902700231
23,ZNRF3,517.0,0.0029342010912170903,0.03618848012501078
24,RNF43,535.0,0.0010423331476966725,0.03167107207479541
25,LGR5,507.0,0.0017119498418808328,0.03167107207479541
26,LGR4,534.0,0.0011434910143246733,0.03167107207479541
27,GAD2,409.5,1.0,1.0
28,CYP4F2,409.5,1.0,1.0
29,CYP2B6,409.5,1.0,1.0
30,SULT2A1,409.5,1.0,1.0
31,RIMS1,390.0,0.18423511318051133,0.5636293793495879
32,RIMS2,456.0,0.09922207434614913,0.353832904349265
33,CYP3A5,409.5,1.0,1.0
34,CYP3A7,409.5,1.0,1.0
35,CYP2A6,409.5,1.0,1.0
36,CYP4A11,409.5,1.0,1.0
37,CYP3A4,409.5,1.0,1.0
38,CYP1A2,409.5,1.0,1.0
39,IL13RA2,376.5,0.3324326075890045,0.7028575131881809
40,IGF2,357.0,0.26347343272948376,0.5908192127873272
41,IGFBP5,389.0,0.7342561520325048,1.0
42,IGFBP3,326.5,0.10041204042344007,0.353832904349265
43,IGFALS,451.0,0.2543778639793163,0.5883036888983696
44,PAPPA,501.0,0.0977586544241629,0.353832904349265
45,IL1RL1,448.0,0.21922711208265133,0.5636293793495879
46,IL1RAP,441.0,0.35609466296253256,0.7121893259250651
47,IL33,448.0,0.21922711208265133,0.5636293793495879
48,PPIG,409.5,1.0,1.0
49,EPHX1,409.5,1.0,1.0
50,SLC35A3,487.5,0.005441576800906517,0.0402891042852999
51,CHI3L1,376.5,0.3324326075890045,0.7028575131881809
52,GABBR2,448.5,0.05500065815024376,0.2584785911830609
53,KCTD16,448.5,0.05500065815024376,0.2584785911830609
54,AOX1,409.5,1.0,1.0
55,ABCC9,399.0,0.4846416787883141,0.8538924816746487
56,KCNJ8,399.0,0.4846416787883141,0.8538924816746487
57,KCNJ11,399.0,0.4846416787883141,0.8538924816746487
58,RIMBP2,418.0,0.7743271547953549,1.0
59,NKX2-1,356.0,0.25440159519929495,0.5883036888983696
60,PSG3,333.0,0.09884730795393781,0.353832904349265
61,SFTPC,429.0,0.18423511318051133,0.5636293793495879
62,PTPRN,407.0,0.9345858483317939,1.0
63,SLC30A8,407.0,0.9345858483317939,1.0
64,ABCA3,405.0,0.9314530200217278,1.0
65,SFTPB,353.0,0.22849839703361674,0.5636293793495879
66,SPRR1B,353.0,0.19840972457457384,0.5636293793495879
67,SPRR1A,356.0,0.22352906080365975,0.5636293793495879
68,SPRR2B,420.0,0.4846416787883141,0.8538924816746487
69,PSG1,333.0,0.09884730795393781,0.353832904349265
70,SFTPA2,418.0,0.690136986429554,1.0
71,SFTPA1,419.0,0.6537903531385394,1.0
72,SFTPD,409.5,1.0,1.0
73,SLC35D3,487.5,0.005441576800906517,0.0402891042852999
