,patient,Gene,Raw,Normalized,Response
0,A549_LUNG,IL6ST,0.37,10.739309200000001,0
1,A549_LUNG,CCNC,0.07,2.1230174,0
2,A549_LUNG,KRAS,0.27,5.135103000000001,0
3,A549_LUNG,MLLT6,0.07,0.7019663,0
4,A549_LUNG,STAG2,0.33,9.9459723,0
5,A549_LUNG,CCND3,0.59,30.907043800000004,0
6,A549_LUNG,BUB1B,-0.05,-1.2204945,0
7,A549_LUNG,TRRAP,-0.27,-3.3066063,0
8,A549_LUNG,CHIC2,0.1,0.723233,0
9,A549_LUNG,ZRSR2,-0.71,-6.670890199999999,0
10,A549_LUNG,STRN,-0.21,-3.0507351,0
11,A549_LUNG,SMAD2,0.7500000000000001,27.341467499999993,0
12,A549_LUNG,MED12,-0.98,-6.9247486,0
13,A549_LUNG,PBRM1,0.16,2.2622816,0
14,A549_LUNG,SET,0.18,13.893564600000001,0
15,A549_LUNG,MSI2,-0.04,-0.8673184,0
16,A549_LUNG,TFG,0.12,5.9802132,0
17,A549_LUNG,NBN,0.8200000000000001,22.176703200000002,0
18,A549_LUNG,B2M,0.18,16.1112258,0
19,A549_LUNG,PICALM,0.13,5.690854,0
20,A549_LUNG,SDHAF2,0.32999999999999996,9.464640900000001,0
21,A549_LUNG,DAXX,-0.07,-1.7138821,0
22,A549_LUNG,SDHD,0.48,18.1609264,0
23,A549_LUNG,PCM1,0.13,4.3471063999999995,0
24,A549_LUNG,ETV6,-0.35000000000000003,-1.64842,0
25,A549_LUNG,PSIP1,0.2,7.352690000000001,0
26,A549_LUNG,DGCR8,-1.3599999999999999,-16.102604,0
27,A549_LUNG,MAP2K2,0.71,26.4752758,0
28,A549_LUNG,ASPSCR1,0.11,1.7044786,0
29,A549_LUNG,BRD3,-0.35,-3.1764495000000004,0
30,A549_LUNG,FANCA,0.42999999999999994,9.495990999999998,0
31,A549_LUNG,TFE3,-0.14,-3.849863600000001,0
32,A549_LUNG,RANBP2,-0.43,-10.3228638,0
33,A549_LUNG,TFPT,0.05,0.6123345,0
34,A549_LUNG,BLM,0.32,6.5778668,0
35,A549_LUNG,NUMA1,-0.12,-3.0519216,0
36,A549_LUNG,MAP2K1,0.6799999999999999,22.396829800000006,0
37,A549_LUNG,NFKB2,0.16,4.5907279999999995,0
38,A549_LUNG,CREB1,-0.8300000000000001,-14.191813099999997,0
39,A549_LUNG,NCOR2,0.49,17.3988269,0
40,A549_LUNG,SPOP,-0.12000000000000002,-1.4973452000000003,0
41,A549_LUNG,PML,-1.7599999999999998,-8.8272806,0
42,A549_LUNG,ELK4,-0.24,-1.8998207999999999,0
43,A549_LUNG,HIF1A,1.2900000000000003,68.79122369999999,0
44,A549_LUNG,EPS15,-0.22999999999999998,0.002546199999999832,0
45,A549_LUNG,GPHN,-0.04,-0.5444372,0
46,A549_LUNG,RAC1,0.14,8.732367,0
47,A549_LUNG,TBL1XR1,-0.2,-1.5722788000000003,0
48,A549_LUNG,ABL2,-0.12,-1.3210743999999999,0
49,A549_LUNG,RALGDS,-0.47,-4.4704478,0
50,A549_LUNG,DDB2,0.25,7.799629999999999,0
51,A549_LUNG,LATS1,-0.37,-2.5545984,0
52,A549_LUNG,BCR,-0.53,-3.2943316,0
53,A549_LUNG,CASP9,-0.9400000000000001,-9.4932104,0
54,A549_LUNG,FLNA,0.45,38.883366,0
55,A549_LUNG,MET,0.9299999999999999,39.52060300000001,0
56,A549_LUNG,POLQ,-0.06,-0.6311646,0
57,A549_LUNG,STAG1,-0.15999999999999998,1.0636803999999997,0
58,A549_LUNG,TRIM24,-0.66,-4.859232,0
59,A549_LUNG,SPEN,-0.030000000000000013,1.7406806999999995,0
60,A549_LUNG,TCF12,0.02,0.47556040000000005,0
61,A549_LUNG,BCL10,-0.64,-4.3320448,0
62,A549_LUNG,ATR,0.6300000000000001,14.178276200000003,0
63,A549_LUNG,NTHL1,0.03,0.6346115999999999,0
64,A549_LUNG,NUP98,-0.19999999999999998,-6.8067888000000005,0
65,A549_LUNG,NRAS,0.7900000000000001,23.296777200000005,0
66,A549_LUNG,CALR,-0.019999999999999997,-1.1174578000000004,0
67,A549_LUNG,CRTC1,0.13,0.5358739,0
68,A549_LUNG,FANCC,-0.56,-5.364564999999997,0
69,A549_LUNG,ATRX,-0.24000000000000002,-6.024284700000001,0
70,A549_LUNG,PMS2,-0.38000000000000006,-4.6265456,0
71,A549_LUNG,MAP2K4,-0.45,-3.2440531999999997,0
72,A549_LUNG,FANCD2,0.6599999999999999,16.0267527,0
73,A549_LUNG,FEN1,0.62,24.883382799999996,0
74,A549_LUNG,TPM3,0.15,10.748854399999999,0
75,A549_LUNG,PPM1D,-0.25,-2.773155,0
76,A549_LUNG,FH,0.44000000000000006,18.011125799999995,0
77,A549_LUNG,XPO1,-0.13999999999999999,-1.3254363999999996,0
78,A549_LUNG,ABI1,0.019999999999999997,0.5221967999999999,0
79,A549_LUNG,CDKN1B,-1.2600000000000002,-19.355561,0
80,A549_LUNG,POLE,0.16,5.296234,0
81,A549_LUNG,CTCF,-0.47,-8.642064700000002,0
82,A549_LUNG,MAPK1,-0.5999999999999998,0.19527610000000006,0
83,A549_LUNG,NIN,-0.24,-1.4299145,0
84,A549_LUNG,FANCG,0.39,8.0158447,0
85,A549_LUNG,CRNKL1,-0.17,-3.5284282000000005,0
86,A549_LUNG,CREBBP,-5.830000000000001,-50.25132870000001,0
87,A549_LUNG,RAF1,0.9500000000000002,29.775556199999997,0
88,A549_LUNG,KMT2A,-2.68,-20.1508758,0
89,A549_LUNG,BCL9L,-0.020000000000000004,-0.3265762000000001,0
90,A549_LUNG,ARID1A,-0.5499999999999999,-8.806218699999997,0
91,A549_LUNG,MALT1,-0.1,-3.0721830000000003,0
92,A549_LUNG,SF3B1,-0.47000000000000003,-13.5868408,0
93,A549_LUNG,ERCC3,0.6300000000000001,19.7427444,0
94,A549_LUNG,VHL,-0.04000000000000001,2.928927299999999,0
95,A549_LUNG,CASP8,-0.26000000000000006,-1.9499288999999993,0
96,A549_LUNG,BARD1,-1.9500000000000002,-10.4025475,0
97,A549_LUNG,ARHGAP35,-0.15000000000000002,-3.076194,0
98,A549_LUNG,ACVR1B,-0.07999999999999999,1.6973871999999999,0
99,A549_LUNG,ACVR1,0.11000000000000001,3.1078901000000005,0
100,A549_LUNG,ERCC4,-1.8300000000000003,-9.115038900000002,0
101,A549_LUNG,MYC,0.22999999999999998,21.365449999999996,0
102,A549_LUNG,IDH2,0.09000000000000001,3.9241322000000003,0
103,A549_LUNG,MDM4,-0.45999999999999996,-3.6731276,0
104,A549_LUNG,POLG,-0.039999999999999994,-0.16490999999999997,0
105,A549_LUNG,ATM,-1.3800000000000006,-15.519257,0
106,A549_LUNG,SKI,-1.22,-2.8856593999999993,0
107,A549_LUNG,CDK4,0.5499999999999999,34.9772583,0
108,A549_LUNG,AKAP9,-0.15,-2.394585,0
109,A549_LUNG,PATZ1,-0.32,-3.7329792,0
110,A549_LUNG,RPL5,0.33,31.886662500000003,0
111,A549_LUNG,HLA-A,0.13,10.9632069,0
112,A549_LUNG,BRCA2,-8.52,-65.7582864,0
113,A549_LUNG,GNA11,-0.02,-0.3008902,0
114,A549_LUNG,RAD51B,-0.8,-5.4705828,0
115,A549_LUNG,EWSR1,-0.16000000000000003,4.563377600000001,0
116,A549_LUNG,EED,0.16999999999999998,4.2850760999999995,0
117,A549_LUNG,XPC,-0.05999999999999997,3.9663770000000005,0
118,A549_LUNG,JAK1,0.74,33.75120090000001,0
119,A549_LUNG,KTN1,0.04,2.4229208,0
120,A549_LUNG,CNTRL,-0.049999999999999996,-0.8525379,0
121,A549_LUNG,CLP1,0.08,1.8192504,0
122,A549_LUNG,SDHB,0.51,21.236161900000003,0
123,A549_LUNG,CBFB,-0.12,4.736325600000001,0
124,A549_LUNG,CDKN2C,-0.24,4.4034756,0
125,A549_LUNG,SMC1A,-0.06,1.5793549,0
126,A549_LUNG,STAT3,0.47,26.4486357,0
127,A549_LUNG,CTNNB1,-1.0799999999999998,-3.7719668999999993,0
128,A549_LUNG,RPL10,0.43000000000000005,54.241026000000005,0
129,A549_LUNG,USP9X,0.05,2.6271730000000004,0
130,A549_LUNG,DDX6,-0.5499999999999999,-10.402986,0
131,A549_LUNG,PRKAR1A,0.16,7.507598400000001,0
132,A549_LUNG,ELL,-1.73,-4.240385700000001,0
133,A549_LUNG,MTCP1,0.019999999999999997,0.3971452,0
134,A549_LUNG,HNRNPA2B1,-0.30999999999999983,34.614412800000004,0
135,A549_LUNG,NPM1,-1.28,-25.2234541,0
136,A549_LUNG,EIF3E,0.1,7.442049000000001,0
137,A549_LUNG,CANT1,-0.09,-2.8810908000000004,0
138,A549_LUNG,BRAF,-1.78,-7.3919056,0
139,A549_LUNG,DDIT3,0.02,0.35412720000000003,0
140,A549_LUNG,KDM6A,-0.72,-8.011252,0
141,A549_LUNG,EIF4A2,-0.08,-1.1771171000000002,0
142,A549_LUNG,BCL3,0.049999999999999996,1.523537,0
143,A549_LUNG,DCTN1,-0.20000000000000004,-0.7798756999999998,0
144,A549_LUNG,MYH9,-0.16,-7.131116800000001,0
145,A549_LUNG,ARID1B,0.26,2.8377463,0
146,A549_LUNG,CDK12,0.04,0.8563736000000001,0
147,A549_LUNG,IDH1,-0.12000000000000001,-2.5526302000000003,0
148,A549_LUNG,NFKBIE,-0.29000000000000004,-0.9296559000000006,0
149,A549_LUNG,CDC73,-1.3199999999999998,-18.1780276,0
150,A549_LUNG,GMPS,0.08,2.6542265000000005,0
151,A549_LUNG,MSH2,-0.23,5.688763500000002,0
152,A549_LUNG,ERC1,-0.04,-0.4884376,0
153,A549_LUNG,RARA,-1.7300000000000004,-15.885548800000004,0
154,A549_LUNG,PRCC,0.07,1.2806574000000002,0
155,A549_LUNG,CBL,-2.25,-8.6920137,0
156,A549_LUNG,IKBKB,-0.9000000000000001,-10.9410589,0
157,A549_LUNG,EZH2,-0.6100000000000001,-9.882154,0
158,A549_LUNG,DDX3X,-0.05,-2.6842779,0
159,A549_LUNG,TSC2,0.13,2.2809022999999997,0
160,A549_LUNG,RNF213,0.02,1.0235096000000001,0
161,A549_LUNG,ASXL1,-0.5,-14.235843,0
162,A549_LUNG,MLLT10,-1.84,-17.4648194,0
163,A549_LUNG,RB1,-0.39,0.5971775000000012,0
164,A549_LUNG,DDX5,-0.24000000000000002,2.791275600000001,0
165,A549_LUNG,POLD1,-0.38000000000000006,2.0173662,0
166,A549_LUNG,RAD17,-0.09999999999999998,2.693930700000001,0
167,A549_LUNG,DICER1,-0.42000000000000004,-7.0545352999999995,0
168,A549_LUNG,PTEN,-0.8800000000000002,-5.835988,0
169,A549_LUNG,ATIC,-0.21000000000000002,-2.974752800000001,0
170,A549_LUNG,FAT1,0.05,2.6271730000000004,0
171,A549_LUNG,WWTR1,-0.39,-3.1886618,0
172,A549_LUNG,SRSF3,0.2,13.3391204,0
173,A549_LUNG,ERCC5,-0.5,-2.6844016999999996,0
174,A549_LUNG,BMPR1A,0.04999999999999999,2.4682998,0
175,A549_LUNG,TPR,-0.31999999999999995,-4.822913699999999,0
176,A549_LUNG,MLLT1,-0.66,-11.660000400000001,0
177,A549_LUNG,SDHC,0.5299999999999999,23.351371599999997,0
