,Gene,U,pval,adj_pvals
0,TSC22D3,159.0,0.3230769978711293,0.6960840772314332
1,CEBPD,202.0,0.9284205395352744,0.9678988322721115
2,XPO7,159.0,0.3230769978711293,0.6960840772314332
3,EED,236.0,0.3358044632350785,0.7022263922357083
4,HSPA4,271.0,0.06277095864768725,0.4508096121061176
5,MTA1,250.0,0.18622908570183228,0.5832990305462675
6,DNMT3A,137.0,0.1204675335555139,0.519105553684669
7,PPARD,168.0,0.4489556115683859,0.7842934639437896
8,LYPLA1,261.0,0.10868167993340119,0.5151511628843216
9,TIMM9,238.0,0.3106682542003675,0.6924298706472141
10,RALB,213.0,0.7097721797596039,0.9027692662058647
11,ZFP36,209.0,0.7875474996229869,0.9179447085769568
12,CASP3,235.0,0.3488502403235172,0.7106949022063631
13,CAST,167.0,0.43373066072581457,0.7728884706166771
14,RGS2,169.0,0.4644793130390542,0.7900593099779127
15,ADGRE5,202.0,0.9284111322630535,0.9678988322721115
16,GLRX,202.0,0.9284205395352744,0.9678988322721115
17,HMOX1,207.0,0.8273013520254238,0.9426462520674299
18,MCM3,175.0,0.5636065486302271,0.8313781246391939
19,TMEM109,255.0,0.14701703428651042,0.544422455092234
20,TEX10,279.0,0.03881515045831202,0.37294016183594386
21,MYCBP2,140.0,0.1399935274492911,0.5380291784672755
22,PLCB3,237.0,0.3230769978711293,0.6960840772314332
23,PIK3R4,242.0,0.2642140611342779,0.6806383966176508
24,ZNF131,191.0,0.8675028090454214,0.9607390922605836
25,RRAGA,228.0,0.4489556115683859,0.7842934639437896
26,GNB5,244.0,0.24287981051924,0.6566066360425081
27,CALM3,209.0,0.7875474996229869,0.9179447085769568
28,PMM2,152.0,0.24287981051924,0.6566066360425081
29,PNKP,204.0,0.8877396538403752,0.9678988322721115
30,PEX11A,175.0,0.5636065486302271,0.8313781246391939
31,RAP1GAP,187.0,0.7875474996229869,0.9179447085769568
32,PIH1D1,210.0,0.7678693450669731,0.917571603937173
33,PARP1,144.0,0.16970580338281527,0.5691548405904795
34,NFE2L2,136.0,0.11445525709054205,0.519105553684669
35,PDHX,185.0,0.7483396960554589,0.9064216761421318
36,DNAJB6,232.0,0.38988676824177415,0.7412018508553513
37,TCTN1,211.0,0.7483396960554589,0.9064216761421318
38,DDX42,175.0,0.5636065486302271,0.8313781246391939
39,PUF60,246.0,0.22278664659424452,0.6236271879075113
40,PSMD10,191.0,0.8675028090454214,0.9607390922605836
41,TOR1A,129.0,0.07872284356646515,0.45878640799800596
42,TOMM70,206.0,0.8473524274124318,0.9517655227333949
43,PSMD2,234.0,0.3622134844502446,0.7193681213523013
44,G3BP1,200.0,0.9692894100597967,0.9817161973682557
45,KAT6A,134.0,0.10314097625228479,0.5151511628843216
46,MVP,165.0,0.4041928685005086,0.7503423746837118
47,SPTAN1,214.0,0.6907566615121672,0.8962189531663338
48,MAPKAPK5,243.0,0.25339060281199577,0.6772959345839435
49,INPP1,203.0,0.9080499494872015,0.9678988322721115
50,NR1H2,221.0,0.5636065486302271,0.8313781246391939
51,STAP2,252.0,0.16970580338281527,0.5691548405904795
52,PSMB8,295.0,0.013256512878193105,0.29454314551235306
53,HLA-DMA,240.0,0.286806458751541,0.691252176855409
54,SLC37A4,216.0,0.6533154273221111,0.8747782840414708
55,MRPS16,177.0,0.5987769201960162,0.8514430727019449
56,IARS2,171.0,0.4964042468530516,0.8039713428531201
57,ASAH1,273.0,0.055857844050205586,0.4224992246776188
58,LSM5,229.0,0.43373066072581457,0.7728884706166771
59,POLB,263.0,0.09782725468345203,0.504023029564742
60,EVL,215.0,0.6719343085196707,0.8913158458162049
61,SOX4,246.0,0.22278664659424452,0.6236271879075113
62,PRKCH,195.0,0.948838148950299,0.9763009028996565
63,COASY,219.0,0.5987769201960162,0.8514430727019449
64,IKBKE,129.0,0.07872284356646515,0.45878640799800596
65,STAT5B,110.0,0.024716460208683427,0.35864088180354936
66,CHERP,82.0,0.0030321127114383522,0.25123650839146333
67,CORO1A,252.0,0.16970580338281527,0.5691548405904795
68,SKIV2L,140.0,0.1399935274492911,0.5380291784672755
69,CDKN1B,173.0,0.5294632528012939,0.8273590609708131
70,FAT1,225.0,0.4964042468530516,0.8039713428531201
71,SSBP2,145.0,0.17782460227288033,0.5720963448688593
72,PPP1R13B,131.0,0.08785694870412951,0.4732294737017885
73,ACLY,185.0,0.7483396960554589,0.9064216761421318
74,RRP8,185.0,0.7483396960554589,0.9064216761421318
75,CDK4,223.0,0.5294632528012939,0.8273590609708131
76,MSH6,204.0,0.8877396538403752,0.9678988322721115
77,INTS3,107.0,0.02018964725706071,0.34178188570881346
78,EXOSC4,267.0,0.07872284356646515,0.45878640799800596
79,PAK4,269.0,0.07037682414434905,0.45878640799800596
80,PPIE,211.0,0.7483396960554589,0.9064216761421318
81,VDAC1,194.0,0.9284205395352744,0.9678988322721115
82,MRPL12,226.0,0.4802972042742021,0.797876897754574
83,DUSP6,267.0,0.07872284356646515,0.45878640799800596
84,PRPF4,241.0,0.27535214705005073,0.6893499174386833
85,CAPN1,212.0,0.7289701952433362,0.9064216761421318
86,CLTB,238.0,0.3106682542003675,0.6924298706472141
87,COG7,141.0,0.14701703428651042,0.544422455092234
88,HTATSF1,113.0,0.03009737111136745,0.36863895059124563
89,PLP2,242.0,0.2642140611342779,0.6806383966176508
90,BZW2,202.0,0.9284205395352744,0.9678988322721115
91,DRAP1,243.0,0.25339060281199577,0.6772959345839435
92,CHMP6,170.0,0.4802972042742021,0.797876897754574
93,PTPN1,205.0,0.8675028090454214,0.9607390922605836
94,PRKACA,95.0,0.00851839273487197,0.28059188377199196
95,FOS,162.0,0.3622134844502446,0.7193681213523013
96,PTPN6,189.0,0.8273013520254238,0.9426462520674299
97,TFDP1,244.0,0.24287981051924,0.6566066360425081
98,NNT,177.0,0.5987769201960162,0.8514430727019449
99,P4HA2,162.0,0.3622134844502446,0.7193681213523013
100,PHKB,145.0,0.17782460227288033,0.5720963448688593
101,SMC3,178.0,0.6167274014648405,0.8514430727019449
102,FKBP14,145.0,0.17782460227288033,0.5720963448688593
103,APBB2,154.0,0.2642140611342779,0.6806383966176508
104,LRPAP1,241.0,0.27535214705005073,0.6893499174386833
105,STXBP1,183.0,0.7097721797596039,0.9027692662058647
106,ETFB,202.0,0.9284205395352744,0.9678988322721115
107,CRYZ,138.0,0.12672425515020772,0.5238427058825447
108,SMC1A,122.0,0.052646476394086095,0.4068657034369045
109,OXCT1,270.0,0.06648435104210446,0.45878640799800596
110,TIMP2,104.0,0.016403864402802386,0.2990550664203204
111,PTK2,175.0,0.5636065486302271,0.8313781246391939
112,RAB27A,165.0,0.4041928685005086,0.7503423746837118
113,GRB10,88.0,0.004946991726414187,0.25123650839146333
114,TIMELESS,256.0,0.1399935274492911,0.5380291784672755
115,PLS1,174.0,0.5464027684061007,0.8313781246391939
116,AKT1,211.0,0.7483396960554589,0.9064216761421318
117,SDHB,212.0,0.7289701952433362,0.9064216761421318
118,HTRA1,157.0,0.2985782174190261,0.6914954807326631
119,FBXL12,156.0,0.286806458751541,0.691252176855409
120,RFC2,292.0,0.016403864402802386,0.2990550664203204
121,ZMIZ1,86.0,0.00421245239005631,0.25123650839146333
122,USP14,147.0,0.19492357717693687,0.5897475037140516
123,APP,171.0,0.4964042468530516,0.8039713428531201
124,PLA2G4A,175.0,0.5636065486302271,0.8313781246391939
125,CCDC92,219.0,0.5987769201960162,0.8514430727019449
126,KLHL21,160.0,0.3358044632350785,0.7022263922357083
127,UGDH,190.0,0.8473524274124318,0.9517655227333949
128,PRKCD,142.0,0.15430686720109812,0.5513175004019134
129,GTPBP8,182.0,0.6907566615121672,0.8962189531663338
130,FBXO7,157.0,0.2985782174190261,0.6914954807326631
131,GSTM2,70.0,0.0010661609328665974,0.24815295002270954
132,DDB2,266.0,0.08318837823372353,0.46942013431886853
133,ETS1,170.0,0.4802972042742021,0.797876897754574
134,RHEB,258.0,0.12672425515020772,0.5238427058825447
135,NPC1,177.0,0.5987769201960162,0.8514430727019449
136,MRPL19,287.0,0.02311842100311346,0.3573303768089928
137,TMCO1,184.0,0.7289358862458033,0.9064216761421318
138,ZNF451,139.0,0.13323107282522215,0.5321758021277132
139,GADD45A,255.0,0.14701703428651042,0.544422455092234
140,KDM3A,241.0,0.27535214705005073,0.6893499174386833
141,CHEK2,186.0,0.7678693450669731,0.917571603937173
