,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
231,Nivo,SKCM,node-norm-random,16,134,1.0,1.0,0.7857142857142857,0.7836257309941521,16,3,3,6
232,Nivo,SKCM,edge+targets,16,4,0.6666666666666666,0.7041958041958042,0.5,0.5730994152046783,9,10,4,5
233,Nivo,SKCM,edge+targets-random,16,4,0.5802469135802469,0.6146853146853146,0.5,0.4970760233918129,10,9,5,4
234,Nivo,SKCM,node+targets,16,5,0.7654320987654321,0.8342657342657342,0.5,0.5263157894736843,10,9,5,4
235,Nivo,SKCM,node+targets-random,16,5,0.7407407407407407,0.7937062937062938,0.5357142857142857,0.5555555555555556,10,9,4,5
236,Nivo,SKCM,node-norm+targets,16,134,1.0,1.0,0.6071428571428571,0.6198830409356726,12,7,4,5
237,Nivo,SKCM,node-norm+targets-random,16,134,1.0,1.0,0.6428571428571429,0.736842105263158,14,5,5,4
238,Nivo,SKCM,targets,17,1,0.5802469135802469,0.5853146853146853,0.39285714285714285,0.43859649122807015,8,11,6,3
239,Nivo,SKCM,DiffExp,17,42,0.9876543209876543,0.993006993006993,0.6428571428571429,0.7543859649122807,12,7,3,6
240,Nivo,SKCM,edge,17,42,0.8888888888888888,0.96993006993007,0.5714285714285714,0.584795321637427,12,7,5,4
241,Nivo,SKCM,edge-random,17,42,0.8888888888888888,0.9678321678321679,0.5357142857142857,0.6374269005847953,10,9,4,5
242,Nivo,SKCM,node,17,7,0.7530864197530864,0.8167832167832167,0.5714285714285714,0.5146198830409356,11,8,4,5
243,Nivo,SKCM,node-random,17,7,0.654320987654321,0.7881118881118883,0.5,0.39766081871345027,10,9,5,4
244,Nivo,SKCM,node-norm,17,132,1.0,1.0,0.5357142857142857,0.6257309941520469,11,8,5,4
245,Nivo,SKCM,node-norm-random,17,132,1.0,1.0,0.7142857142857143,0.7076023391812866,15,4,4,5
246,Nivo,SKCM,edge+targets,17,42,0.8888888888888888,0.96993006993007,0.5714285714285714,0.584795321637427,12,7,5,4
247,Nivo,SKCM,edge+targets-random,17,42,1.0,1.0,0.6428571428571429,0.7192982456140351,13,6,4,5
248,Nivo,SKCM,node+targets,17,7,0.7530864197530864,0.8167832167832167,0.5714285714285714,0.5146198830409356,11,8,4,5
249,Nivo,SKCM,node+targets-random,17,7,0.6666666666666666,0.7426573426573426,0.5,0.52046783625731,9,10,4,5
250,Nivo,SKCM,node-norm+targets,17,132,1.0,1.0,0.5357142857142857,0.6257309941520469,11,8,5,4
251,Nivo,SKCM,node-norm+targets-random,17,132,1.0,1.0,0.7142857142857143,0.736842105263158,15,4,4,5
252,Nivo,SKCM,targets,18,1,0.49382716049382713,0.5370629370629371,0.6071428571428571,0.6198830409356726,15,4,7,2
253,Nivo,SKCM,DiffExp,18,42,0.9629629629629629,0.990909090909091,0.8928571428571429,0.935672514619883,17,2,1,8
254,Nivo,SKCM,edge,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
255,Nivo,SKCM,edge-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
256,Nivo,SKCM,node,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
257,Nivo,SKCM,node-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
258,Nivo,SKCM,node-norm,18,132,1.0,1.0,0.6785714285714286,0.6257309941520468,16,3,6,3
259,Nivo,SKCM,node-norm-random,18,132,1.0,1.0,0.75,0.8187134502923976,14,5,2,7
260,Nivo,SKCM,edge+targets,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
261,Nivo,SKCM,edge+targets-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
262,Nivo,SKCM,node+targets,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
263,Nivo,SKCM,node+targets-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
264,Nivo,SKCM,node-norm+targets,18,132,1.0,1.0,0.6785714285714286,0.6257309941520468,16,3,6,3
265,Nivo,SKCM,node-norm+targets-random,18,132,1.0,1.0,0.6071428571428571,0.7134502923976609,13,6,5,4
266,Nivo,SKCM,targets,19,1,0.5555555555555556,0.5965034965034965,0.4642857142857143,0.42105263157894735,10,9,6,3
267,Nivo,SKCM,DiffExp,19,42,0.9753086419753086,0.9979020979020978,0.75,0.8362573099415205,13,6,1,8
268,Nivo,SKCM,edge,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
269,Nivo,SKCM,edge-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
270,Nivo,SKCM,node,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
271,Nivo,SKCM,node-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
272,Nivo,SKCM,node-norm,19,130,1.0,1.0,0.6785714285714286,0.7426900584795322,14,5,4,5
273,Nivo,SKCM,node-norm-random,19,130,1.0,1.0,0.7142857142857143,0.7894736842105263,14,5,3,6
274,Nivo,SKCM,edge+targets,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
275,Nivo,SKCM,edge+targets-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
276,Nivo,SKCM,node+targets,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
277,Nivo,SKCM,node+targets-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
278,Nivo,SKCM,node-norm+targets,19,130,1.0,1.0,0.6785714285714286,0.7426900584795322,14,5,4,5
279,Nivo,SKCM,node-norm+targets-random,19,130,1.0,1.0,0.8214285714285714,0.8713450292397661,15,4,1,8
280,Nivo,SKCM,targets,20,1,0.5555555555555556,0.548951048951049,0.5,0.5760233918128655,10,9,5,4
281,Nivo,SKCM,DiffExp,20,42,0.9135802469135802,0.9804195804195804,0.7857142857142857,0.9064327485380117,14,5,1,8
282,Nivo,SKCM,edge,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
283,Nivo,SKCM,edge-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
284,Nivo,SKCM,node,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
285,Nivo,SKCM,node-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
286,Nivo,SKCM,node-norm,20,134,0.9753086419753086,1.0,0.7857142857142857,0.7719298245614036,16,3,3,6
287,Nivo,SKCM,node-norm-random,20,134,1.0,1.0,0.8214285714285714,0.8888888888888888,15,4,1,8
288,Nivo,SKCM,edge+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
289,Nivo,SKCM,edge+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
290,Nivo,SKCM,node+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
291,Nivo,SKCM,node+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
292,Nivo,SKCM,node-norm+targets,20,134,0.9753086419753086,1.0,0.7857142857142857,0.7719298245614036,16,3,3,6
293,Nivo,SKCM,node-norm+targets-random,20,134,1.0,1.0,0.8214285714285714,0.8538011695906433,15,4,1,8
294,Nivo,SKCM,targets,21,1,0.5308641975308642,0.5363636363636364,0.5714285714285714,0.5906432748538011,12,7,5,4
295,Nivo,SKCM,DiffExp,21,42,0.9753086419753086,0.9993006993006993,0.75,0.8771929824561404,13,6,1,8
296,Nivo,SKCM,edge,21,6,0.654320987654321,0.7573426573426574,0.6428571428571429,0.6783625730994153,12,7,3,6
297,Nivo,SKCM,edge-random,21,6,0.6790123456790124,0.7797202797202797,0.42857142857142855,0.6023391812865497,6,13,3,6
298,Nivo,SKCM,node,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
299,Nivo,SKCM,node-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
300,Nivo,SKCM,node-norm,21,134,1.0,1.0,0.5,0.4736842105263158,11,8,6,3
301,Nivo,SKCM,node-norm-random,21,134,1.0,1.0,0.75,0.8654970760233918,13,6,1,8
302,Nivo,SKCM,edge+targets,21,6,0.654320987654321,0.7573426573426574,0.6428571428571429,0.6783625730994153,12,7,3,6
303,Nivo,SKCM,edge+targets-random,21,6,0.691358024691358,0.7790209790209791,0.6071428571428571,0.49122807017543857,13,6,5,4
304,Nivo,SKCM,node+targets,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
305,Nivo,SKCM,node+targets-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
306,Nivo,SKCM,node-norm+targets,21,134,1.0,1.0,0.5,0.4736842105263158,11,8,6,3
307,Nivo,SKCM,node-norm+targets-random,21,134,1.0,1.0,0.7142857142857143,0.7719298245614036,15,4,4,5
308,Nivo,SKCM,targets,22,1,0.5308641975308642,0.5951048951048952,0.4642857142857143,0.43274853801169594,11,8,7,2
309,Nivo,SKCM,DiffExp,22,42,0.9259259259259259,0.9783216783216783,0.7857142857142857,0.9883040935672515,13,6,0,9
310,Nivo,SKCM,edge,22,2,0.654320987654321,0.7447552447552448,0.5,0.4619883040935673,10,9,5,4
311,Nivo,SKCM,edge-random,22,2,0.5802469135802469,0.686013986013986,0.6071428571428571,0.5730994152046784,12,7,4,5
312,Nivo,SKCM,node,22,3,0.6790123456790124,0.7391608391608392,0.5357142857142857,0.6549707602339182,9,10,3,6
313,Nivo,SKCM,node-random,22,3,0.6172839506172839,0.6650349650349651,0.5714285714285714,0.631578947368421,10,9,3,6
314,Nivo,SKCM,node-norm,22,131,0.9876543209876543,0.9993006993006993,0.5357142857142857,0.631578947368421,11,8,5,4
315,Nivo,SKCM,node-norm-random,22,131,0.9876543209876543,1.0,0.7142857142857143,0.8654970760233918,12,7,1,8
316,Nivo,SKCM,edge+targets,22,2,0.654320987654321,0.7447552447552448,0.5,0.4619883040935673,10,9,5,4
317,Nivo,SKCM,edge+targets-random,22,2,0.5925925925925926,0.5447552447552447,0.6071428571428571,0.5672514619883041,13,6,5,4
318,Nivo,SKCM,node+targets,22,3,0.6790123456790124,0.7391608391608392,0.5357142857142857,0.6549707602339182,9,10,3,6
319,Nivo,SKCM,node+targets-random,22,3,0.6172839506172839,0.6853146853146854,0.5714285714285714,0.6198830409356725,11,8,4,5
320,Nivo,SKCM,node-norm+targets,22,131,0.9876543209876543,0.9993006993006993,0.5357142857142857,0.631578947368421,11,8,5,4
321,Nivo,SKCM,node-norm+targets-random,22,131,0.9876543209876543,1.0,0.6785714285714286,0.8830409356725146,10,9,0,9
322,Nivo,SKCM,targets,23,1,0.49382716049382713,0.5286713286713287,0.6785714285714286,0.5964912280701755,14,5,4,5
323,Nivo,SKCM,DiffExp,23,42,1.0,1.0,0.8571428571428571,0.9181286549707601,17,2,2,7
324,Nivo,SKCM,edge,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
325,Nivo,SKCM,edge-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
326,Nivo,SKCM,node,23,2,0.7530864197530864,0.7412587412587414,0.5714285714285714,0.6374269005847953,11,8,4,5
327,Nivo,SKCM,node-random,23,2,0.41975308641975306,0.5391608391608391,0.4642857142857143,0.7192982456140351,5,14,1,8
328,Nivo,SKCM,node-norm,23,131,1.0,1.0,0.6071428571428571,0.7777777777777778,11,8,3,6
329,Nivo,SKCM,node-norm-random,23,131,1.0,1.0,0.8214285714285714,0.8830409356725146,16,3,2,7
330,Nivo,SKCM,edge+targets,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
331,Nivo,SKCM,edge+targets-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
332,Nivo,SKCM,node+targets,23,2,0.7530864197530864,0.7412587412587414,0.5714285714285714,0.6374269005847953,11,8,4,5
333,Nivo,SKCM,node+targets-random,23,2,0.6419753086419753,0.7426573426573427,0.75,0.8070175438596492,14,5,2,7
334,Nivo,SKCM,node-norm+targets,23,131,1.0,1.0,0.6071428571428571,0.7777777777777778,11,8,3,6
335,Nivo,SKCM,node-norm+targets-random,23,131,1.0,1.0,0.75,0.8538011695906433,14,5,2,7
336,Nivo,SKCM,targets,24,1,0.5185185185185185,0.5013986013986014,0.6428571428571429,0.7368421052631579,12,7,3,6
337,Nivo,SKCM,DiffExp,24,42,0.9876543209876543,1.0,0.6428571428571429,0.8304093567251463,11,8,2,7
338,Nivo,SKCM,edge,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
339,Nivo,SKCM,edge-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
340,Nivo,SKCM,node,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
341,Nivo,SKCM,node-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
342,Nivo,SKCM,node-norm,24,132,1.0,1.0,0.6785714285714286,0.7543859649122807,14,5,4,5
343,Nivo,SKCM,node-norm-random,24,132,1.0,1.0,0.7142857142857143,0.8245614035087719,14,5,3,6
344,Nivo,SKCM,edge+targets,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
345,Nivo,SKCM,edge+targets-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
346,Nivo,SKCM,node+targets,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
347,Nivo,SKCM,node+targets-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
348,Nivo,SKCM,node-norm+targets,24,132,1.0,1.0,0.6785714285714286,0.7543859649122807,14,5,4,5
349,Nivo,SKCM,node-norm+targets-random,24,132,0.9876543209876543,1.0,0.75,0.8421052631578947,14,5,2,7
350,Nivo,SKCM,targets,25,1,0.5555555555555556,0.6027972027972028,0.42857142857142855,0.4152046783625731,10,9,7,2
351,Nivo,SKCM,DiffExp,25,42,1.0,1.0,0.7857142857142857,0.9064327485380117,17,2,4,5
352,Nivo,SKCM,edge,25,14,0.7407407407407407,0.844055944055944,0.6428571428571429,0.6023391812865497,13,6,4,5
353,Nivo,SKCM,edge-random,25,14,0.7530864197530864,0.8811188811188813,0.6785714285714286,0.7368421052631579,16,3,6,3
354,Nivo,SKCM,node,25,4,0.7407407407407407,0.7727272727272727,0.6071428571428571,0.5438596491228069,14,5,6,3
355,Nivo,SKCM,node-random,25,4,0.6419753086419753,0.6734265734265734,0.4642857142857143,0.49122807017543857,9,10,5,4
356,Nivo,SKCM,node-norm,25,133,0.9753086419753086,0.9979020979020978,0.7142857142857143,0.7192982456140351,15,4,4,5
357,Nivo,SKCM,node-norm-random,25,133,0.9753086419753086,0.9986013986013986,0.7857142857142857,0.7953216374269005,17,2,4,5
358,Nivo,SKCM,edge+targets,25,14,0.7407407407407407,0.844055944055944,0.6428571428571429,0.6023391812865497,13,6,4,5
359,Nivo,SKCM,edge+targets-random,25,14,0.7160493827160493,0.8769230769230769,0.7142857142857143,0.8011695906432749,13,6,2,7
360,Nivo,SKCM,node+targets,25,4,0.7407407407407407,0.7727272727272727,0.6071428571428571,0.5438596491228069,14,5,6,3
361,Nivo,SKCM,node+targets-random,25,4,0.6296296296296297,0.6832167832167831,0.4642857142857143,0.456140350877193,10,9,6,3
362,Nivo,SKCM,node-norm+targets,25,133,0.9753086419753086,0.9979020979020978,0.7142857142857143,0.7192982456140351,15,4,4,5
363,Nivo,SKCM,node-norm+targets-random,25,133,1.0,1.0,0.7857142857142857,0.7894736842105263,17,2,4,5
364,Nivo,SKCM,targets,26,1,0.5061728395061729,0.5276223776223776,0.6071428571428571,0.6140350877192982,13,6,5,4
365,Nivo,SKCM,DiffExp,26,42,0.9629629629629629,0.9958041958041958,0.7857142857142857,0.8771929824561403,16,3,3,6
366,Nivo,SKCM,edge,26,8,0.7407407407407407,0.8118881118881119,0.7142857142857143,0.6783625730994153,15,4,4,5
367,Nivo,SKCM,edge-random,26,8,0.654320987654321,0.7433566433566433,0.7857142857142857,0.8304093567251463,15,4,2,7
368,Nivo,SKCM,node,26,1,0.49382716049382713,0.5230769230769232,0.5,0.5204678362573099,9,10,4,5
369,Nivo,SKCM,node-random,26,1,0.5679012345679012,0.5863636363636364,0.5,0.35672514619883045,12,7,7,2
370,Nivo,SKCM,node-norm,26,136,1.0,1.0,0.6785714285714286,0.672514619883041,15,4,5,4
371,Nivo,SKCM,node-norm-random,26,136,1.0,1.0,0.8214285714285714,0.8538011695906433,17,2,3,6
372,Nivo,SKCM,edge+targets,26,8,0.7407407407407407,0.8118881118881119,0.7142857142857143,0.6783625730994153,15,4,4,5
373,Nivo,SKCM,edge+targets-random,26,8,0.691358024691358,0.748951048951049,0.4642857142857143,0.4619883040935673,10,9,6,3
374,Nivo,SKCM,node+targets,26,1,0.49382716049382713,0.5230769230769232,0.5,0.5204678362573099,9,10,4,5
375,Nivo,SKCM,node+targets-random,26,1,0.5802469135802469,0.5846153846153846,0.5357142857142857,0.5730994152046783,10,9,4,5
376,Nivo,SKCM,node-norm+targets,26,136,1.0,1.0,0.6785714285714286,0.672514619883041,15,4,5,4
377,Nivo,SKCM,node-norm+targets-random,26,136,1.0,1.0,0.7857142857142857,0.8421052631578947,17,2,4,5
378,Nivo,SKCM,targets,27,1,0.5432098765432098,0.5678321678321678,0.5,0.4970760233918129,10,9,5,4
379,Nivo,SKCM,DiffExp,27,42,0.9629629629629629,0.9902097902097903,0.8928571428571429,0.9532163742690059,19,0,3,6
380,Nivo,SKCM,edge,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
381,Nivo,SKCM,edge-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
382,Nivo,SKCM,node,27,1,0.5679012345679012,0.6167832167832168,0.6071428571428571,0.6666666666666666,10,9,2,7
383,Nivo,SKCM,node-random,27,1,0.6049382716049383,0.6412587412587413,0.5,0.5672514619883041,8,11,3,6
384,Nivo,SKCM,node-norm,27,133,1.0,1.0,0.6428571428571429,0.695906432748538,16,3,7,2
385,Nivo,SKCM,node-norm-random,27,133,0.9876543209876543,1.0,0.75,0.8362573099415205,17,2,5,4
386,Nivo,SKCM,edge+targets,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
387,Nivo,SKCM,edge+targets-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
388,Nivo,SKCM,node+targets,27,1,0.5679012345679012,0.6167832167832168,0.6071428571428571,0.6666666666666666,10,9,2,7
389,Nivo,SKCM,node+targets-random,27,1,0.5925925925925926,0.6111888111888112,0.6785714285714286,0.6842105263157895,12,7,2,7
390,Nivo,SKCM,node-norm+targets,27,133,1.0,1.0,0.6428571428571429,0.695906432748538,16,3,7,2
391,Nivo,SKCM,node-norm+targets-random,27,133,1.0,1.0,0.75,0.8596491228070176,17,2,5,4
392,Nivo,SKCM,targets,28,1,0.6049382716049383,0.5814685314685315,0.35714285714285715,0.46198830409356717,8,11,7,2
393,Nivo,SKCM,DiffExp,28,42,0.9629629629629629,0.9958041958041958,0.8214285714285714,0.8128654970760234,17,2,3,6
394,Nivo,SKCM,edge,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
395,Nivo,SKCM,edge-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
396,Nivo,SKCM,node,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
397,Nivo,SKCM,node-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
398,Nivo,SKCM,node-norm,28,136,0.9629629629629629,0.9965034965034965,0.6428571428571429,0.6140350877192983,14,5,5,4
399,Nivo,SKCM,node-norm-random,28,136,1.0,1.0,0.8214285714285714,0.7251461988304094,17,2,3,6
400,Nivo,SKCM,edge+targets,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
401,Nivo,SKCM,edge+targets-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
402,Nivo,SKCM,node+targets,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
403,Nivo,SKCM,node+targets-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
404,Nivo,SKCM,node-norm+targets,28,136,0.9629629629629629,0.9965034965034965,0.6428571428571429,0.6140350877192983,14,5,5,4
405,Nivo,SKCM,node-norm+targets-random,28,136,1.0,1.0,0.8214285714285714,0.7777777777777778,17,2,3,6
406,Nivo,SKCM,targets,29,1,0.5555555555555556,0.6279720279720279,0.4642857142857143,0.34795321637426896,13,6,9,0
407,Nivo,SKCM,DiffExp,29,42,0.9876543209876543,0.9951048951048951,0.8571428571428571,0.9239766081871346,16,3,1,8
408,Nivo,SKCM,edge,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
409,Nivo,SKCM,edge-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
410,Nivo,SKCM,node,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
411,Nivo,SKCM,node-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
412,Nivo,SKCM,node-norm,29,132,1.0,1.0,0.6428571428571429,0.7251461988304094,11,8,2,7
413,Nivo,SKCM,node-norm-random,29,132,1.0,1.0,0.7857142857142857,0.8187134502923976,15,4,2,7
414,Nivo,SKCM,edge+targets,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
415,Nivo,SKCM,edge+targets-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
416,Nivo,SKCM,node+targets,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
417,Nivo,SKCM,node+targets-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
418,Nivo,SKCM,node-norm+targets,29,132,1.0,1.0,0.6428571428571429,0.7251461988304094,11,8,2,7
419,Nivo,SKCM,node-norm+targets-random,29,132,1.0,1.0,0.75,0.8830409356725146,14,5,2,7
420,Nivo,SKCM,targets,30,1,0.5308641975308642,0.5503496503496503,0.5714285714285714,0.5438596491228069,12,7,5,4
421,Nivo,SKCM,DiffExp,30,42,0.9506172839506173,0.9797202797202798,0.7142857142857143,0.9181286549707602,12,7,1,8
422,Nivo,SKCM,edge,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
423,Nivo,SKCM,edge-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
424,Nivo,SKCM,node,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
425,Nivo,SKCM,node-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
426,Nivo,SKCM,node-norm,30,131,1.0,1.0,0.5357142857142857,0.736842105263158,7,12,1,8
427,Nivo,SKCM,node-norm-random,30,131,1.0,1.0,0.6785714285714286,0.8538011695906432,12,7,2,7
428,Nivo,SKCM,edge+targets,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
429,Nivo,SKCM,edge+targets-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
430,Nivo,SKCM,node+targets,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
431,Nivo,SKCM,node+targets-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
432,Nivo,SKCM,node-norm+targets,30,131,1.0,1.0,0.5357142857142857,0.736842105263158,7,12,1,8
433,Nivo,SKCM,node-norm+targets-random,30,131,0.9876543209876543,0.9986013986013986,0.6428571428571429,0.8245614035087719,11,8,2,7
434,Nivo,SKCM,targets,31,1,0.5432098765432098,0.5538461538461539,0.5,0.5146198830409356,11,8,6,3
435,Nivo,SKCM,DiffExp,31,42,0.9876543209876543,0.9993006993006993,0.75,0.7894736842105263,14,5,2,7
436,Nivo,SKCM,edge,31,75,0.9259259259259259,0.9818181818181818,0.6071428571428571,0.5672514619883041,14,5,6,3
437,Nivo,SKCM,edge-random,31,75,0.9753086419753086,0.9958041958041958,0.6785714285714286,0.7660818713450293,14,5,4,5
438,Nivo,SKCM,node,31,10,0.7407407407407407,0.8447552447552448,0.5714285714285714,0.4444444444444445,13,6,6,3
439,Nivo,SKCM,node-random,31,10,0.7901234567901234,0.8405594405594407,0.5,0.5847953216374269,11,8,6,3
440,Nivo,SKCM,node-norm,31,138,1.0,1.0,0.6428571428571429,0.6257309941520468,14,5,5,4
441,Nivo,SKCM,node-norm-random,31,138,1.0,1.0,0.7142857142857143,0.7134502923976609,15,4,4,5
442,Nivo,SKCM,edge+targets,31,75,0.9259259259259259,0.9818181818181818,0.6071428571428571,0.5672514619883041,14,5,6,3
443,Nivo,SKCM,edge+targets-random,31,75,0.9629629629629629,0.9895104895104896,0.7142857142857143,0.7251461988304093,14,5,3,6
444,Nivo,SKCM,node+targets,31,10,0.7407407407407407,0.8447552447552448,0.5714285714285714,0.4444444444444445,13,6,6,3
445,Nivo,SKCM,node+targets-random,31,10,0.7530864197530864,0.8412587412587413,0.4642857142857143,0.5321637426900585,10,9,6,3
446,Nivo,SKCM,node-norm+targets,31,138,1.0,1.0,0.6428571428571429,0.6257309941520468,14,5,5,4
447,Nivo,SKCM,node-norm+targets-random,31,138,0.9876543209876543,1.0,0.7142857142857143,0.7777777777777779,15,4,4,5
448,Nivo,SKCM,targets,32,1,0.5925925925925926,0.6129370629370628,0.39285714285714285,0.40935672514619886,8,11,6,3
449,Nivo,SKCM,DiffExp,32,42,0.9876543209876543,0.9993006993006993,0.75,0.8713450292397661,14,5,2,7
450,Nivo,SKCM,edge,32,59,0.9876543209876543,1.0,0.6071428571428571,0.5321637426900585,13,6,5,4
451,Nivo,SKCM,edge-random,32,59,0.9382716049382716,0.9818181818181819,0.75,0.8245614035087719,14,5,2,7
452,Nivo,SKCM,node,32,7,0.7037037037037037,0.7895104895104895,0.5357142857142857,0.543859649122807,9,10,3,6
453,Nivo,SKCM,node-random,32,7,0.7037037037037037,0.7818181818181817,0.6785714285714286,0.5614035087719298,15,4,5,4
454,Nivo,SKCM,node-norm,32,131,1.0,1.0,0.5714285714285714,0.6432748538011697,12,7,5,4
455,Nivo,SKCM,node-norm-random,32,131,1.0,1.0,0.6785714285714286,0.8128654970760234,15,4,5,4
456,Nivo,SKCM,edge+targets,32,59,0.9876543209876543,1.0,0.6071428571428571,0.5321637426900585,13,6,5,4
457,Nivo,SKCM,edge+targets-random,32,59,0.9382716049382716,0.9895104895104895,0.6071428571428571,0.7076023391812866,12,7,4,5
458,Nivo,SKCM,node+targets,32,7,0.7037037037037037,0.7895104895104895,0.5357142857142857,0.543859649122807,9,10,3,6
459,Nivo,SKCM,node+targets-random,32,7,0.7283950617283951,0.8524475524475524,0.7142857142857143,0.801169590643275,14,5,3,6
460,Nivo,SKCM,node-norm+targets,32,131,1.0,1.0,0.5714285714285714,0.6432748538011697,12,7,5,4
461,Nivo,SKCM,node-norm+targets-random,32,131,1.0,1.0,0.7857142857142857,0.8362573099415205,16,3,3,6
462,Nivo,SKCM,targets,33,1,0.5061728395061729,0.5671328671328671,0.5714285714285714,0.5350877192982457,15,4,8,1
463,Nivo,SKCM,DiffExp,33,42,0.9876543209876543,0.9979020979020979,0.7857142857142857,0.8713450292397661,17,2,4,5
464,Nivo,SKCM,edge,33,53,0.9629629629629629,0.9993006993006993,0.5714285714285714,0.6608187134502924,13,6,6,3
465,Nivo,SKCM,edge-random,33,53,0.8641975308641975,0.9776223776223777,0.7142857142857143,0.7192982456140351,15,4,4,5
