,Gene,U,pval,adj_pvals
0,MAOB,402.0,0.5211374672068055,0.8614718487104207
1,FN1,376.0,0.9713974649786636,1.0
2,UGP2,234.0,0.012668017967706934,0.09106502205381495
3,PGM2,208.0,0.0034685781162289027,0.09106502205381495
4,NGF,330.0,0.2174326294381318,0.6065225979063676
5,PLG,378.0,1.0,1.0
6,F2,369.0,0.5363881322159223,0.8614718487104207
7,AHSG,369.0,0.5363881322159223,0.8614718487104207
8,SERPIND1,378.0,1.0,1.0
9,FGA,346.0,0.45146884320541536,0.8614718487104207
10,FGB,354.0,0.5592297761944294,0.8717405334795517
11,FGG,348.0,0.4807100634707764,0.8614718487104207
12,UPK3A,388.5,0.7091232785341253,0.9738136367726451
13,UPK2,388.5,0.7091232785341253,0.9738136367726451
14,UPK1B,306.0,0.16222623218076593,0.47766612808781084
15,PGM3,357.0,0.6774354149279276,0.9738136367726451
16,SERPINC1,378.0,1.0,1.0
17,PKD1,259.0,0.016195395490324116,0.09106502205381495
18,GPI,233.0,0.01271189547906096,0.09106502205381495
19,ADSL,246.0,0.03252145543340272,0.14363642816419536
20,APRT,339.0,0.5313560184117305,0.8614718487104207
21,CRYAA,378.0,1.0,1.0
22,ALB,369.0,0.5363881322159223,0.8614718487104207
23,ITGB3,371.0,0.8765261236141464,1.0
24,NCAM1,342.0,0.27135666309734463,0.6537228701890575
25,SERPINF2,378.0,1.0,1.0
26,ODC1,522.0,0.017182079632795274,0.09106502205381495
27,AOC1,406.0,0.6270876676855939,0.9495898967810422
28,SRM,568.0,0.0016517583677468518,0.08754319349058315
29,PKD2,252.0,0.010880325426349216,0.09106502205381495
30,PKHD1,259.5,0.014455699755123364,0.09106502205381495
31,PSPN,369.0,0.5363881322159223,0.8614718487104207
32,RET,351.0,0.2577141625373175,0.6504214578322774
33,GFRA1,316.5,0.1295501082117334,0.4131921320006247
34,DDC,370.0,0.8007431789074873,1.0
35,MAOA,446.0,0.06534747294137613,0.24738686184949538
36,UPK3B,301.5,0.13043544268842705,0.4131921320006247
37,F13B,378.0,1.0,1.0
38,BRINP1,261.0,0.008455949262146309,0.09106502205381495
39,SMPDL3A,261.0,0.008455949262146309,0.09106502205381495
40,HDC,348.5,0.13253332535869095,0.4131921320006247
41,HNMT,369.0,0.7165798459270407,0.9738136367726451
42,NRTN,378.0,1.0,1.0
43,ARTN,351.0,0.2577141625373175,0.6504214578322774
44,GDNF,369.0,0.5363881322159223,0.8614718487104207
45,CRYAB,378.0,1.0,1.0
46,ERVFRD-1,378.0,1.0,1.0
47,PGM5,257.0,0.026315684282906548,0.12679375154491337
48,AK5,255.0,0.041111630871736235,0.16760895663092465
49,ANO2,369.0,0.5363881322159223,0.8614718487104207
50,CLCA4,378.0,1.0,1.0
51,CLCA2,369.0,0.5363881322159223,0.8614718487104207
52,MFSD2A,378.0,1.0,1.0
