,Gene,U,pval,adj_pvals
0,MAOB,401.0,0.5390229246161424,0.8753066392033954
1,FN1,376.0,0.9713974649786636,1.0
2,UGP2,241.0,0.017722758211446338,0.12894128479133385
3,PGM2,242.0,0.019462835440201335,0.12894128479133385
4,NGF,330.0,0.2174326294381318,0.677878197660058
5,PLG,378.0,1.0,1.0
6,F2,369.0,0.5363881322159223,0.8753066392033954
7,AHSG,369.0,0.5363881322159223,0.8753066392033954
8,SERPIND1,378.0,1.0,1.0
9,FGA,346.0,0.45146884320541536,0.8753066392033954
10,FGB,355.0,0.5760692705043052,0.8753066392033954
11,FGG,348.0,0.4807100634707764,0.8753066392033954
12,UPK3A,389.5,0.6815586116056811,0.9505949056605553
13,UPK2,389.5,0.6815586116056811,0.9505949056605553
14,UPK1B,309.0,0.18057662499339122,0.5981600702906085
15,PGM3,357.0,0.6774354149279276,0.9505949056605553
16,SERPINC1,378.0,1.0,1.0
17,PKD1,261.0,0.01808368288948556,0.12894128479133385
18,GPI,241.0,0.01858314335220911,0.12894128479133385
19,ADSL,355.0,0.7145086804994203,0.9709989760633149
20,APRT,342.0,0.5638293259067664,0.8753066392033954
21,CRYAA,378.0,1.0,1.0
22,ALB,369.0,0.5363881322159223,0.8753066392033954
23,ITGB3,377.0,0.9904640057487124,1.0
24,NCAM1,342.0,0.27135666309734463,0.7190951572079632
25,SERPINF2,378.0,1.0,1.0
26,ODC1,413.0,0.5667358056220586,0.8753066392033954
27,AOC1,436.0,0.3097120308750685,0.7816541731608871
28,SRM,412.0,0.5780326862663931,0.8753066392033954
29,PKD2,261.0,0.01808368288948556,0.12894128479133385
30,PKHD1,258.5,0.013645516972857869,0.12894128479133385
31,PSPN,369.0,0.5363881322159223,0.8753066392033954
32,RET,351.0,0.2577141625373175,0.7188868744462015
33,GFRA1,316.5,0.1295501082117334,0.46828441626737466
34,DDC,370.0,0.8007431789074873,1.0
35,MAOA,444.0,0.0737324732155284,0.32565175670191704
36,UPK3B,301.5,0.13043544268842705,0.46828441626737466
37,F13B,378.0,1.0,1.0
38,BRINP1,261.0,0.008455949262146309,0.12894128479133385
39,SMPDL3A,261.0,0.008455949262146309,0.12894128479133385
40,HDC,348.5,0.13253332535869095,0.46828441626737466
41,HNMT,328.0,0.03450362147744716,0.1662447216640636
42,NRTN,378.0,1.0,1.0
43,ARTN,351.0,0.2577141625373175,0.7188868744462015
44,GDNF,369.0,0.5363881322159223,0.8753066392033954
45,CRYAB,378.0,1.0,1.0
46,ERVFRD-1,378.0,1.0,1.0
47,PGM5,257.0,0.026315684282906548,0.15497014077711635
48,AK5,248.0,0.03084154720812838,0.1634602002030804
49,ANO2,369.0,0.5363881322159223,0.8753066392033954
50,CLCA4,378.0,1.0,1.0
51,CLCA2,369.0,0.5363881322159223,0.8753066392033954
52,MFSD2A,378.0,1.0,1.0
