,Gene,U,pval,adj_pvals
0,KIF11,7433.5,0.5363465598912875,0.8566814275693065
1,NDC80,8004.0,0.7687870971337534,0.8648854842754726
2,CENPF,6857.0,0.12309416377141126,0.3880003013877373
3,NUF2,8767.0,0.12933343379591242,0.3880003013877373
4,PRC1,7450.5,0.5544153046210031,0.8566814275693065
5,DSN1,9362.0,0.01352407058306325,0.2434332704951385
6,PLK1,7873.0,0.9329726624500518,0.9329726624500518
7,FBXO5,8049.0,0.7139011896410888,0.8566814275693065
8,CCNA2,7747.5,0.9081754404628574,0.9329726624500518
9,SPAG5,8748.0,0.08622714683563411,0.3880003013877373
10,INCENP,8049.0,0.7139011896410888,0.8566814275693065
11,NCAPG,8189.0,0.5549273247190804,0.8566814275693065
12,NUSAP1,6833.5,0.11413650417486419,0.3880003013877373
13,CENPJ,8049.0,0.7139011896410888,0.8566814275693065
14,MYBL2,8108.5,0.6445139757237608,0.8566814275693065
15,CCNB2,8464.0,0.302586038469135,0.7780783846349186
16,ZWINT,8768.5,0.12877091604589963,0.3880003013877373
17,LIN54,8230.0,0.5116895902902547,0.8566814275693065
