,patient,Gene,Raw,Normalized,Response
0,A549_LUNG,MAOB,0.0,0.0,0
1,A549_LUNG,FN1,0.5415237793778971,0.0166884029588907,0
2,A549_LUNG,UGP2,0.0,0.0,0
3,A549_LUNG,PGM2,0.0,0.0,0
4,A549_LUNG,NGF,0.787681382578664,0.393840691289332,0
5,A549_LUNG,PLG,0.0,0.0,0
6,A549_LUNG,F2,0.0,0.0,0
7,A549_LUNG,AHSG,0.0,0.0,0
8,A549_LUNG,SERPIND1,0.0,0.0,0
9,A549_LUNG,FGA,0.5049389047373833,0.007869556625675162,0
10,A549_LUNG,FGB,0.5079455579376895,0.009037758845198316,0
11,A549_LUNG,FGG,0.5016486998720697,0.005690221085444366,0
12,A549_LUNG,UPK3A,0.0,0.0,0
13,A549_LUNG,UPK2,0.0,0.0,0
14,A549_LUNG,UPK1B,0.956495345795572,0.43704849451721633,0
15,A549_LUNG,PGM3,0.0,0.0,0
16,A549_LUNG,SERPINC1,0.0,0.0,0
17,A549_LUNG,PKD1,0.0,0.0,0
18,A549_LUNG,GPI,0.0,0.0,0
19,A549_LUNG,ADSL,1.468558746717731,0.4195991022489426,0
20,A549_LUNG,APRT,1.5331639570525544,0.4219460039823242,0
21,A549_LUNG,CRYAA,0.0,0.0,0
22,A549_LUNG,ALB,0.0,0.0,0
23,A549_LUNG,ITGB3,2.0560569419250396,0.25784192968946096,0
24,A549_LUNG,NCAM1,0.0,0.0,0
25,A549_LUNG,SERPINF2,0.0,0.0,0
26,A549_LUNG,ODC1,0.0,0.0,0
27,A549_LUNG,AOC1,0.0,0.0,0
28,A549_LUNG,SRM,0.0,0.0,0
29,A549_LUNG,PKD2,0.0,0.0,0
30,A549_LUNG,PKHD1,0.0,0.0,0
31,A549_LUNG,PSPN,0.0,0.0,0
32,A549_LUNG,RET,0.0,0.0,0
33,A549_LUNG,GFRA1,0.787681382578664,0.2292427290235852,0
34,A549_LUNG,DDC,0.0,0.0,0
35,A549_LUNG,MAOA,0.0,0.0,0
36,A549_LUNG,UPK3B,0.956495345795572,0.478247672897786,0
37,A549_LUNG,F13B,0.0,0.0,0
38,A549_LUNG,BRINP1,0.0,0.0,0
39,A549_LUNG,SMPDL3A,0.0,0.0,0
40,A549_LUNG,HDC,0.0,0.0,0
41,A549_LUNG,HNMT,0.0,0.0,0
42,A549_LUNG,NRTN,0.0,0.0,0
43,A549_LUNG,ARTN,0.0,0.0,0
44,A549_LUNG,GDNF,0.0,0.0,0
45,A549_LUNG,CRYAB,0.0,0.0,0
46,A549_LUNG,ERVFRD-1,0.0,0.0,0
47,A549_LUNG,PGM5,0.0,0.0,0
