,Gene,U,pval,adj_pvals
0,CALM3,403.0,0.33553440314236826,1.0
1,FLNC,330.0,0.43120440925627146,1.0
2,SNTA1,345.0,1.0,1.0
3,SGCD,315.0,0.24957054312749805,1.0
4,SSPN,322.5,0.32548266266419046,1.0
5,DAG1,289.0,0.1805012055200267,1.0
6,DMD,322.5,0.32548266266419046,1.0
7,SGCA,345.0,1.0,1.0
8,CAV3,345.0,1.0,1.0
9,SGCG,345.0,1.0,1.0
10,SGCB,322.5,0.32548266266419046,1.0
11,NRXN2,331.0,0.6999316928976136,1.0
12,NRXN1,317.0,0.4323950015572855,1.0
13,DLG4,431.0,0.1521501158390501,1.0
14,SGCE,322.5,0.32548266266419046,1.0
15,HRC,345.0,1.0,1.0
16,TRDN,337.5,0.754392040017942,1.0
17,CASQ2,345.0,1.0,1.0
18,RYR2,337.5,0.754392040017942,1.0
19,RYR1,337.5,0.754392040017942,1.0
20,ASPH,337.5,0.5940537303751279,1.0
21,NLGN4Y,337.5,0.5940537303751279,1.0
22,FKBP1B,345.0,1.0,1.0
23,CASQ1,337.5,0.5940537303751279,1.0
