,Edge,U,pval,adj_pvals
0,STIP1;DNAJB1,340.0,0.00028146371718681376,0.026816633208293986
1,STIP1;CCT7,197.0,0.9897608888027161,1.0
2,STIP1;CCT5,240.0,0.286806458751541,0.6990777662146705
3,STIP1;CCT8,247.0,0.21319866517955166,0.621113373614344
4,STIP1;CCT3,228.0,0.4489556115683859,0.7984906907699566
5,STIP1;CCT2,236.0,0.3358044632350785,0.7347041111670964
6,STIP1;TCP1,214.0,0.6907566615121672,0.8863530427093659
7,STIP1;CCT4,244.0,0.24287981051924,0.648865100487593
8,DNAJB1;HSPA2,41.0,5.89978054213363e-05,0.02637509630920406
9,DNAJB1;TP53,324.0,0.0012768757881634826,0.05259904456402475
10,TJP1;YBX3,324.0,0.0012768757881634826,0.05259904456402475
11,TJP1;KIRREL1,204.0,0.5804203667959206,0.8397089715777442
12,TJP1;SRC,241.0,0.27535214705005073,0.6876623698492467
13,TJP1;CD2AP,198.0,1.0,1.0
14,TJP1;NPHS1,204.0,0.5804203667959206,0.8397089715777442
15,TJP1;WWTR1,117.0,0.03881515045831202,0.2733471349371201
16,TJP1;NPHS2,204.0,0.5804203667959206,0.8397089715777442
17,TJP1;CTNNB1,299.0,0.009895257250747124,0.16554030798083944
18,FLNA;FILIP1,116.0,0.03645573609800801,0.26961761581364607
19,FLNA;ITGB3,245.0,0.23267937351869394,0.6376213733548759
20,UBC;RPS27A,206.0,0.7913911161280313,0.9282974176014965
21,UBC;UBE2L6,103.0,0.015288575663285961,0.19203453562638859
22,UBC;UBA6,155.0,0.27535214705005073,0.6876623698492467
23,UBC;TRIM25,150.0,0.22278664659424452,0.6303512873726372
24,UBC;UBA7,135.0,0.10868167993340119,0.4462588594049946
25,UBC;PRKN,105.0,0.017590004183371293,0.20358702727037892
26,UBC;H2AC18,191.0,0.8186844635986844,0.9382449614000588
27,UBC;ARIH1,208.0,0.8073622322086782,0.9299472975320043
28,UBC;UBA52,207.0,0.7643511608103424,0.9198584931055579
29,UBC;TNF,214.0,0.6907566615121672,0.8863530427093659
30,UBC;UBB,176.0,0.44830340641100264,0.7984906907699566
31,UBA52;RPL18A,168.0,0.4489556115683859,0.7984906907699566
32,UBA52;RPL19,166.0,0.41880854392842093,0.7845748321710418
33,UBA52;RPS12,177.0,0.5987769201960162,0.8495979189892364
34,UBA52;RPL35,221.0,0.5636065486302271,0.8397089715777442
35,UBA52;RPL8,200.0,0.9692894100597967,0.9979434909806723
36,UBA52;RPS11,163.0,0.37589290717697466,0.7595177887104377
37,UBA52;RPS27A,179.0,0.5141143395720662,0.8220250563024147
38,UBA52;RPL37,201.0,0.948838148950299,0.9885773588872983
39,UBA52;RPS3,158.0,0.3106682542003675,0.7126766957135376
40,UBA52;UBE2L6,114.0,0.03210183954955019,0.26166414322197185
41,UBA52;RPL29,201.0,0.948838148950299,0.9885773588872983
42,UBA52;RPS23,182.0,0.6907566615121672,0.8863530427093659
43,UBA52;RPL13,191.0,0.8675028090454214,0.9560999026044331
44,UBA52;RPL15,177.0,0.5987769201960162,0.8495979189892364
45,UBA52;RPL38,189.0,0.8273013520254238,0.9382449614000588
46,UBA52;RPL4,176.0,0.5810672105592795,0.8397089715777442
47,UBA52;UBA6,210.0,0.7678693450669731,0.9198584931055579
48,UBA52;RPS27L,243.0,0.25339060281199577,0.6635215856085434
49,UBA52;UBA7,192.0,0.8877396538403752,0.9637094400290387
50,UBA52;RPS21,191.0,0.8675028090454214,0.9560999026044331
51,UBA52;RPL27A,166.0,0.41880854392842093,0.7845748321710418
52,UBA52;RPL21,172.0,0.5127949259545199,0.8206004015587994
53,UBA52;RPLP1,153.0,0.25339060281199577,0.6635215856085434
54,UBA52;RPS3A,169.0,0.4644793130390542,0.8026252811243196
55,UBA52;RPS26,152.0,0.24287981051924,0.648865100487593
56,UBA52;RPL12,184.0,0.7289701952433362,0.9022584351571409
57,UBA52;PRKN,112.0,0.028201427592094954,0.248367055414519
58,UBA52;H2AC18,213.0,0.60908809701061,0.8553870485192941
59,UBA52;RPL5,158.0,0.3106682542003675,0.7126766957135376
60,UBA52;RPL7A,181.0,0.6719343085196707,0.8802244447029498
61,UBA52;RPS6,182.0,0.6907566615121672,0.8863530427093659
62,UBA52;RPS9,170.0,0.4802972042742021,0.8120117341458376
63,UBA52;RPL13A,171.0,0.4964042468530516,0.8186503098123292
64,UBA52;RPL24,176.0,0.5810672105592795,0.8397089715777442
65,UBA52;RPL34,165.0,0.4041928685005086,0.7769507672982682
66,UBA52;RPS29,172.0,0.5127949259545199,0.8206004015587994
67,UBA52;RPL14,198.0,1.0,1.0
68,UBA52;RPS8,154.0,0.2642140611342779,0.674353143374696
