,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
596,Pembro,SKCM,edge+targets,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
597,Pembro,SKCM,edge+targets-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
598,Pembro,SKCM,node+targets,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
599,Pembro,SKCM,node+targets-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
600,Pembro,SKCM,node-norm+targets,42,23,0.6979166666666666,0.7768959435626103,0.48484848484848486,0.631578947368421,10,9,8,6
601,Pembro,SKCM,node-norm+targets-random,42,23,0.7083333333333334,0.8465608465608465,0.7272727272727273,0.8345864661654137,12,7,2,12
602,Pembro,SKCM,targets,43,1,0.5625,0.5714285714285715,0.8181818181818182,0.8195488721804511,16,3,3,11
603,Pembro,SKCM,DiffExp,43,13,0.7604166666666666,0.8430335097001764,0.7575757575757576,0.8458646616541353,16,3,5,9
604,Pembro,SKCM,edge,43,17,0.6979166666666666,0.753968253968254,0.5151515151515151,0.537593984962406,10,9,7,7
605,Pembro,SKCM,edge-random,43,17,0.7291666666666666,0.8664021164021164,0.6666666666666666,0.706766917293233,13,6,5,9
606,Pembro,SKCM,node,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
607,Pembro,SKCM,node-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
608,Pembro,SKCM,node-norm,43,23,0.78125,0.8293650793650793,0.5757575757575758,0.5526315789473684,13,6,8,6
609,Pembro,SKCM,node-norm-random,43,23,0.7395833333333334,0.8677248677248677,0.7575757575757576,0.8120300751879699,15,4,4,10
610,Pembro,SKCM,edge+targets,43,17,0.6979166666666666,0.753968253968254,0.5151515151515151,0.537593984962406,10,9,7,7
611,Pembro,SKCM,edge+targets-random,43,17,0.7708333333333334,0.8298059964726632,0.7878787878787878,0.755639097744361,16,3,4,10
612,Pembro,SKCM,node+targets,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
613,Pembro,SKCM,node+targets-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
614,Pembro,SKCM,node-norm+targets,43,23,0.78125,0.8293650793650793,0.5757575757575758,0.5526315789473684,13,6,8,6
615,Pembro,SKCM,node-norm+targets-random,43,23,0.78125,0.8734567901234568,0.6666666666666666,0.6879699248120301,15,4,7,7
616,Pembro,SKCM,targets,44,1,0.625,0.626984126984127,0.6060606060606061,0.6127819548872181,14,5,8,6
617,Pembro,SKCM,DiffExp,44,13,0.8020833333333334,0.8346560846560847,0.7878787878787878,0.8947368421052632,16,3,4,10
618,Pembro,SKCM,edge,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
619,Pembro,SKCM,edge-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
620,Pembro,SKCM,node,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
621,Pembro,SKCM,node-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
622,Pembro,SKCM,node-norm,44,23,0.75,0.8328924162257495,0.5454545454545454,0.5714285714285714,10,9,6,8
623,Pembro,SKCM,node-norm-random,44,23,0.78125,0.8871252204585538,0.7272727272727273,0.7819548872180451,15,4,5,9
624,Pembro,SKCM,edge+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
625,Pembro,SKCM,edge+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
626,Pembro,SKCM,node+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
627,Pembro,SKCM,node+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
628,Pembro,SKCM,node-norm+targets,44,23,0.75,0.8328924162257495,0.5454545454545454,0.5714285714285714,10,9,6,8
629,Pembro,SKCM,node-norm+targets-random,44,23,0.7604166666666666,0.8633156966490301,0.7272727272727273,0.830827067669173,16,3,6,8
630,Pembro,SKCM,targets,45,1,0.59375,0.6194885361552028,0.696969696969697,0.637218045112782,15,4,6,8
631,Pembro,SKCM,DiffExp,45,13,0.7708333333333334,0.8474426807760141,0.7272727272727273,0.8007518796992481,11,8,1,13
632,Pembro,SKCM,edge,45,17,0.7083333333333334,0.7821869488536154,0.48484848484848486,0.518796992481203,7,12,5,9
633,Pembro,SKCM,edge-random,45,17,0.7604166666666666,0.8452380952380952,0.5757575757575758,0.7180451127819549,9,10,4,10
634,Pembro,SKCM,node,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
635,Pembro,SKCM,node-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
636,Pembro,SKCM,node-norm,45,23,0.6875,0.8064373897707232,0.5151515151515151,0.5939849624060151,9,10,6,8
637,Pembro,SKCM,node-norm-random,45,23,0.78125,0.8223104056437389,0.6666666666666666,0.7105263157894737,10,9,2,12
638,Pembro,SKCM,edge+targets,45,17,0.7083333333333334,0.7821869488536154,0.48484848484848486,0.518796992481203,7,12,5,9
639,Pembro,SKCM,edge+targets-random,45,17,0.6979166666666666,0.8214285714285714,0.696969696969697,0.7669172932330827,11,8,2,12
640,Pembro,SKCM,node+targets,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
641,Pembro,SKCM,node+targets-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
642,Pembro,SKCM,node-norm+targets,45,23,0.6875,0.8064373897707232,0.5151515151515151,0.5939849624060151,9,10,6,8
643,Pembro,SKCM,node-norm+targets-random,45,23,0.8020833333333334,0.8871252204585538,0.6666666666666666,0.7706766917293234,9,10,1,13
644,Pembro,SKCM,targets,46,1,0.6354166666666666,0.6468253968253967,0.5757575757575758,0.5526315789473684,12,7,7,7
645,Pembro,SKCM,DiffExp,46,13,0.78125,0.8355379188712522,0.696969696969697,0.8984962406015038,10,9,1,13
646,Pembro,SKCM,edge,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
647,Pembro,SKCM,edge-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
648,Pembro,SKCM,node,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
649,Pembro,SKCM,node-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
650,Pembro,SKCM,node-norm,46,23,0.71875,0.7843915343915343,0.5757575757575758,0.6842105263157895,8,11,3,11
651,Pembro,SKCM,node-norm-random,46,23,0.78125,0.8395061728395061,0.6666666666666666,0.7330827067669173,9,10,1,13
652,Pembro,SKCM,edge+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
653,Pembro,SKCM,edge+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
654,Pembro,SKCM,node+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
655,Pembro,SKCM,node+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
656,Pembro,SKCM,node-norm+targets,46,23,0.71875,0.7843915343915343,0.5757575757575758,0.6842105263157895,8,11,3,11
657,Pembro,SKCM,node-norm+targets-random,46,23,0.8541666666666666,0.9029982363315696,0.7272727272727273,0.7593984962406015,11,8,1,13
658,Pembro,SKCM,targets,47,1,0.65625,0.6549823633156966,0.5151515151515151,0.5225563909774436,10,9,7,7
659,Pembro,SKCM,DiffExp,47,13,0.7916666666666666,0.8716931216931217,0.7575757575757576,0.7969924812030076,14,5,3,11
660,Pembro,SKCM,edge,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
661,Pembro,SKCM,edge-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
662,Pembro,SKCM,node,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
663,Pembro,SKCM,node-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
664,Pembro,SKCM,node-norm,47,23,0.7291666666666666,0.7720458553791887,0.5454545454545454,0.6240601503759399,9,10,5,9
665,Pembro,SKCM,node-norm-random,47,23,0.7395833333333334,0.8452380952380953,0.696969696969697,0.6917293233082706,14,5,5,9
666,Pembro,SKCM,edge+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
667,Pembro,SKCM,edge+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
668,Pembro,SKCM,node+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
669,Pembro,SKCM,node+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
670,Pembro,SKCM,node-norm+targets,47,23,0.7291666666666666,0.7720458553791887,0.5454545454545454,0.6240601503759399,9,10,5,9
671,Pembro,SKCM,node-norm+targets-random,47,23,0.8229166666666666,0.917989417989418,0.5454545454545454,0.631578947368421,10,9,6,8
672,Pembro,SKCM,targets,48,1,0.6354166666666666,0.6340388007054674,0.5757575757575758,0.5939849624060151,14,5,9,5
673,Pembro,SKCM,DiffExp,48,13,0.84375,0.8827160493827161,0.5454545454545454,0.7067669172932332,11,8,7,7
674,Pembro,SKCM,edge,48,17,0.75,0.8231922398589065,0.48484848484848486,0.4849624060150376,11,8,9,5
675,Pembro,SKCM,edge-random,48,17,0.8020833333333334,0.8791887125220459,0.5757575757575758,0.6992481203007519,11,8,6,8
676,Pembro,SKCM,node,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
677,Pembro,SKCM,node-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
678,Pembro,SKCM,node-norm,48,23,0.7604166666666666,0.843915343915344,0.45454545454545453,0.41729323308270677,11,8,10,4
679,Pembro,SKCM,node-norm-random,48,23,0.7916666666666666,0.8897707231040565,0.6060606060606061,0.6390977443609023,12,7,6,8
680,Pembro,SKCM,edge+targets,48,17,0.75,0.8231922398589065,0.48484848484848486,0.4849624060150376,11,8,9,5
681,Pembro,SKCM,edge+targets-random,48,17,0.6979166666666666,0.8055555555555556,0.6060606060606061,0.6578947368421053,11,8,5,9
682,Pembro,SKCM,node+targets,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
683,Pembro,SKCM,node+targets-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
684,Pembro,SKCM,node-norm+targets,48,23,0.7604166666666666,0.843915343915344,0.45454545454545453,0.41729323308270677,11,8,10,4
685,Pembro,SKCM,node-norm+targets-random,48,23,0.8229166666666666,0.8871252204585538,0.5757575757575758,0.6917293233082707,10,9,5,9
686,Pembro,SKCM,targets,49,1,0.6145833333333334,0.6276455026455027,0.6363636363636364,0.6165413533834586,13,6,6,8
687,Pembro,SKCM,DiffExp,49,13,0.7708333333333334,0.8483245149911817,0.696969696969697,0.8195488721804511,11,8,2,12
688,Pembro,SKCM,edge,49,10,0.65625,0.6631393298059964,0.5757575757575758,0.6466165413533835,10,9,5,9
689,Pembro,SKCM,edge-random,49,10,0.71875,0.8214285714285715,0.7575757575757576,0.8270676691729323,14,5,3,11
690,Pembro,SKCM,node,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
691,Pembro,SKCM,node-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
692,Pembro,SKCM,node-norm,49,23,0.7708333333333334,0.8187830687830687,0.5757575757575758,0.5789473684210527,11,8,6,8
693,Pembro,SKCM,node-norm-random,49,23,0.7604166666666666,0.8747795414462082,0.7272727272727273,0.8383458646616541,11,8,1,13
694,Pembro,SKCM,edge+targets,49,10,0.65625,0.6631393298059964,0.5757575757575758,0.6466165413533835,10,9,5,9
695,Pembro,SKCM,edge+targets-random,49,10,0.7395833333333334,0.7901234567901234,0.5757575757575758,0.6616541353383458,11,8,6,8
696,Pembro,SKCM,node+targets,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
697,Pembro,SKCM,node+targets-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
698,Pembro,SKCM,node-norm+targets,49,23,0.7708333333333334,0.8187830687830687,0.5757575757575758,0.5789473684210527,11,8,6,8
699,Pembro,SKCM,node-norm+targets-random,49,23,0.7395833333333334,0.8580246913580247,0.6666666666666666,0.6616541353383458,14,5,6,8
